qry_0	doc_214	65.5312271118164
qry_0	doc_330	65.21147155761719
qry_0	doc_295	65.1544418334961
qry_0	doc_331	65.0553970336914
qry_0	doc_139	64.9989242553711
qry_0	doc_212	64.97271728515625
qry_0	doc_155	64.904052734375
qry_0	doc_314	64.8944320678711
qry_0	doc_309	64.89057922363281
qry_0	doc_147	64.63905334472656
qry_0	doc_374	64.54466247558594
qry_0	doc_169	64.46470642089844
qry_0	doc_312	64.46407318115234
qry_0	doc_137	64.39395141601562
qry_0	doc_293	63.8878288269043
qry_0	doc_198	63.83432388305664
qry_0	doc_274	63.7506103515625
qry_0	doc_149	63.5906867980957
qry_0	doc_272	63.54862976074219
qry_0	doc_372	63.369773864746094
qry_0	doc_210	63.313232421875
qry_0	doc_144	63.28968811035156
qry_0	doc_151	63.0970458984375
qry_0	doc_263	62.9744873046875
qry_0	doc_196	62.84590148925781
qry_0	doc_171	62.6349983215332
qry_0	doc_185	62.595054626464844
qry_0	doc_356	62.55938720703125
qry_0	doc_154	62.4227409362793
qry_0	doc_177	62.328033447265625
qry_0	doc_279	62.108089447021484
qry_0	doc_318	61.993412017822266
qry_0	doc_392	61.97455596923828
qry_0	doc_261	61.86419677734375
qry_0	doc_247	61.86290740966797
qry_0	doc_157	61.63922119140625
qry_0	doc_310	61.635929107666016
qry_0	doc_146	61.59101486206055
qry_0	doc_163	61.52363967895508
qry_0	doc_277	61.47124099731445
qry_0	doc_152	61.444278717041016
qry_0	doc_135	61.43193054199219
qry_0	doc_316	61.39906311035156
qry_0	doc_245	61.3947868347168
qry_0	doc_159	61.382049560546875
qry_0	doc_141	61.30904006958008
qry_0	doc_187	61.267189025878906
qry_0	doc_143	61.224647521972656
qry_0	doc_179	60.83628845214844
qry_0	doc_308	60.64003372192383
qry_0	doc_231	60.30487060546875
qry_0	doc_138	60.24771499633789
qry_0	doc_150	60.09909439086914
qry_0	doc_158	60.05168914794922
qry_0	doc_229	60.0368537902832
qry_0	doc_246	60.019493103027344
qry_0	doc_173	59.93681716918945
qry_0	doc_156	59.90988540649414
qry_0	doc_133	59.88391876220703
qry_0	doc_148	59.59529495239258
qry_0	doc_244	59.45045852661133
qry_0	doc_175	59.44222640991211
qry_0	doc_189	59.066314697265625
qry_0	doc_191	58.76913833618164
qry_0	doc_326	58.388877868652344
qry_0	doc_170	58.2578239440918
qry_0	doc_393	58.25192642211914
qry_0	doc_186	58.22657012939453
qry_0	doc_174	58.10985565185547
qry_0	doc_168	57.87120819091797
qry_0	doc_172	57.701332092285156
qry_0	doc_184	57.60388946533203
qry_0	doc_190	57.566490173339844
qry_0	doc_354	57.296226501464844
qry_0	doc_322	57.296226501464844
qry_0	doc_290	57.296226501464844
qry_0	doc_258	57.296226501464844
qry_0	doc_226	57.296226501464844
qry_0	doc_194	57.296226501464844
qry_0	doc_136	57.19374465942383
qry_0	doc_230	57.15903091430664
qry_0	doc_178	57.11139678955078
qry_0	doc_188	57.088218688964844
qry_0	doc_408	57.02701950073242
qry_0	doc_142	57.00574493408203
qry_0	doc_183	56.94868850708008
qry_0	doc_262	56.941402435302734
qry_0	doc_397	56.85025405883789
qry_0	doc_294	56.8287353515625
qry_0	doc_395	56.81195068359375
qry_0	doc_181	56.766998291015625
qry_0	doc_409	56.691097259521484
qry_0	doc_394	56.58879852294922
qry_0	doc_342	56.564727783203125
qry_0	doc_228	56.4595832824707
qry_0	doc_278	56.260528564453125
qry_0	doc_399	56.22871017456055
qry_0	doc_338	56.161617279052734
qry_0	doc_260	56.087738037109375
qry_0	doc_385	56.073524475097656
qry_0	doc_292	56.03217315673828
qry_0	doc_242	55.91547393798828
qry_0	doc_324	55.899078369140625
qry_0	doc_165	55.87767028808594
qry_0	doc_176	55.541893005371094
qry_0	doc_276	55.532676696777344
qry_0	doc_336	55.48076248168945
qry_0	doc_410	55.346641540527344
qry_0	doc_167	55.326683044433594
qry_0	doc_140	55.31178665161133
qry_0	doc_340	55.284690856933594
qry_0	doc_411	55.263362884521484
qry_0	doc_240	55.128211975097656
qry_0	doc_413	55.097015380859375
qry_0	doc_396	55.082489013671875
qry_0	doc_415	54.798072814941406
qry_0	doc_398	54.509830474853516
qry_0	doc_182	54.495731353759766
qry_0	doc_389	53.55880355834961
qry_0	doc_414	53.507686614990234
qry_0	doc_412	53.39888000488281
qry_0	doc_180	53.30170440673828
qry_0	doc_405	53.06383514404297
qry_0	doc_134	52.93419647216797
qry_0	doc_401	52.87459945678711
qry_0	doc_352	52.391998291015625
qry_0	doc_320	52.391998291015625
qry_0	doc_288	52.391998291015625
qry_0	doc_256	52.391998291015625
qry_0	doc_224	52.391998291015625
qry_0	doc_192	52.391998291015625
qry_0	doc_160	52.391998291015625
qry_0	doc_128	52.391998291015625
qry_0	doc_96	52.391998291015625
qry_0	doc_64	52.391998291015625
qry_0	doc_32	52.391998291015625
qry_0	doc_0	52.391998291015625
qry_0	doc_384	52.385528564453125
qry_0	doc_403	52.16981887817383
qry_0	doc_407	52.071468353271484
qry_0	doc_162	51.9803466796875
qry_0	doc_130	51.9803466796875
qry_0	doc_387	51.87364196777344
qry_0	doc_391	50.96410369873047
qry_0	doc_166	50.4383430480957
qry_0	doc_164	49.06147384643555
qry_0	doc_132	49.02965545654297
qry_0	doc_402	47.699947357177734
qry_0	doc_406	46.835601806640625
qry_0	doc_400	46.14725875854492
qry_0	doc_404	46.06718444824219
qry_0	doc_390	44.43442916870117
qry_0	doc_386	44.29441452026367
qry_0	doc_388	44.13188934326172
qry_1	doc_26	123.3231201171875
qry_1	doc_30	123.01496124267578
qry_1	doc_31	122.96475219726562
qry_1	doc_27	122.93046569824219
qry_1	doc_25	122.34309387207031
qry_1	doc_28	122.24557495117188
qry_1	doc_29	122.23674011230469
qry_1	doc_24	121.87197875976562
qry_1	doc_14	120.91331481933594
qry_1	doc_15	120.56346893310547
qry_1	doc_10	120.39851379394531
qry_1	doc_12	120.36556243896484
qry_1	doc_13	120.1622314453125
qry_1	doc_11	119.92259979248047
qry_1	doc_9	119.63072967529297
qry_1	doc_8	117.43229675292969
qry_1	doc_47	116.4678726196289
qry_1	doc_63	115.80852508544922
qry_1	doc_61	115.52680969238281
qry_1	doc_45	114.62715148925781
qry_1	doc_39	113.73976135253906
qry_1	doc_79	112.6717529296875
qry_1	doc_46	112.42874145507812
qry_1	doc_43	112.42613983154297
qry_1	doc_95	112.26351928710938
qry_1	doc_59	112.09397888183594
qry_1	doc_93	111.86892700195312
qry_1	doc_78	111.83941650390625
qry_1	doc_70	111.57138061523438
qry_1	doc_38	111.57138061523438
qry_1	doc_57	111.37530517578125
qry_1	doc_77	111.35617065429688
qry_1	doc_55	111.32179260253906
qry_1	doc_41	111.27962493896484
qry_1	doc_110	111.20829772949219
qry_1	doc_86	110.15694427490234
qry_1	doc_71	109.87268829345703
qry_1	doc_106	109.27379608154297
qry_1	doc_111	109.14382934570312
qry_1	doc_94	108.98834991455078
qry_1	doc_22	108.83936309814453
qry_1	doc_62	108.76234436035156
qry_1	doc_53	108.56623840332031
qry_1	doc_91	108.52471160888672
qry_1	doc_75	108.26392364501953
qry_1	doc_87	108.01982116699219
qry_1	doc_18	107.87029266357422
qry_1	doc_74	107.80118560791016
qry_1	doc_108	107.51275634765625
qry_1	doc_76	107.34400939941406
qry_1	doc_44	107.23921203613281
qry_1	doc_23	107.05003356933594
qry_1	doc_104	106.68946838378906
qry_1	doc_85	106.45729064941406
qry_1	doc_42	106.44775390625
qry_1	doc_89	106.43121337890625
qry_1	doc_109	106.413330078125
qry_1	doc_54	106.23310089111328
qry_1	doc_37	105.99053955078125
qry_1	doc_107	105.63299560546875
qry_1	doc_73	105.6106948852539
qry_1	doc_19	105.5830078125
qry_1	doc_60	105.54139709472656
qry_1	doc_6	104.87849426269531
qry_1	doc_126	104.69857788085938
qry_1	doc_127	104.29489135742188
qry_1	doc_92	104.26899719238281
qry_1	doc_105	103.54874420166016
qry_1	doc_69	103.497802734375
qry_1	doc_84	103.21102905273438
qry_1	doc_21	102.79804992675781
qry_1	doc_122	102.76370239257812
qry_1	doc_125	102.67388916015625
qry_1	doc_40	102.48066711425781
qry_1	doc_124	102.44790649414062
qry_1	doc_72	101.9086685180664
qry_1	doc_7	101.71331024169922
qry_1	doc_58	101.65579986572266
qry_1	doc_123	101.57058715820312
qry_1	doc_20	101.48914337158203
qry_1	doc_90	100.73240661621094
qry_1	doc_103	100.72779083251953
qry_1	doc_120	99.75624084472656
qry_1	doc_52	99.62364959716797
qry_1	doc_82	99.61909484863281
qry_1	doc_121	99.37884521484375
qry_1	doc_16	98.74916076660156
qry_1	doc_56	98.30198669433594
qry_1	doc_102	97.86740112304688
qry_1	doc_17	97.74015808105469
qry_1	doc_68	96.6616439819336
qry_1	doc_36	96.6616439819336
qry_1	doc_119	96.31390380859375
qry_1	doc_98	95.87577056884766
qry_1	doc_66	95.87577056884766
qry_1	doc_34	95.87577056884766
qry_1	doc_2	95.87577056884766
qry_1	doc_35	95.19374084472656
qry_1	doc_83	95.00904083251953
qry_1	doc_118	94.9746322631836
qry_1	doc_101	94.94929504394531
qry_1	doc_88	94.73615264892578
qry_1	doc_51	93.9862060546875
qry_1	doc_5	92.01702880859375
qry_1	doc_50	91.53042602539062
qry_1	doc_67	91.15187072753906
qry_1	doc_117	91.10218811035156
qry_1	doc_99	90.33625030517578
qry_1	doc_114	89.78738403320312
qry_1	doc_80	88.3869857788086
qry_1	doc_81	87.71864318847656
qry_1	doc_115	87.65180969238281
qry_1	doc_49	87.14498901367188
qry_1	doc_4	85.92745971679688
qry_1	doc_3	85.91639709472656
qry_1	doc_271	84.92725372314453
qry_1	doc_270	84.92725372314453
qry_1	doc_269	84.92725372314453
qry_1	doc_268	84.92725372314453
qry_1	doc_267	84.92725372314453
qry_1	doc_266	84.92725372314453
qry_1	doc_265	84.92725372314453
qry_1	doc_264	84.92725372314453
qry_1	doc_201	84.80384826660156
qry_1	doc_203	82.96473693847656
qry_1	doc_65	82.44087982177734
qry_1	doc_100	80.96953582763672
qry_1	doc_33	80.3770523071289
qry_1	doc_48	79.74516296386719
qry_1	doc_116	79.148681640625
qry_1	doc_202	78.33880615234375
qry_1	doc_205	78.068359375
qry_1	doc_296	77.96997833251953
qry_1	doc_207	77.65895080566406
qry_1	doc_200	77.34622192382812
qry_1	doc_297	76.75765991210938
qry_1	doc_217	76.65261840820312
qry_1	doc_299	76.20528411865234
qry_1	doc_113	76.15057373046875
qry_1	doc_219	75.89053344726562
qry_1	doc_377	75.56916046142578
qry_1	doc_379	74.98844146728516
qry_1	doc_303	74.60157775878906
qry_1	doc_287	74.44046020507812
qry_1	doc_286	74.44046020507812
qry_1	doc_285	74.44046020507812
qry_1	doc_284	74.44046020507812
qry_1	doc_283	74.44046020507812
qry_1	doc_282	74.44046020507812
qry_1	doc_281	74.44046020507812
qry_1	doc_280	74.44046020507812
qry_1	doc_255	74.40972900390625
qry_1	doc_254	74.40972900390625
qry_1	doc_253	74.40972900390625
qry_1	doc_252	74.40972900390625
qry_1	doc_251	74.40972900390625
qry_1	doc_250	74.40972900390625
qry_1	doc_249	74.40972900390625
qry_1	doc_248	74.40972900390625
qry_1	doc_301	74.3864517211914
qry_1	doc_381	74.20093536376953
qry_1	doc_365	74.19319915771484
qry_1	doc_383	74.0184097290039
qry_1	doc_359	73.99092864990234
qry_1	doc_371	73.94429016113281
qry_1	doc_376	73.84242248535156
qry_1	doc_211	73.58663940429688
qry_1	doc_209	73.40352630615234
qry_1	doc_369	73.35681915283203
qry_1	doc_298	73.351806640625
qry_1	doc_378	73.34355163574219
qry_1	doc_367	73.305419921875
qry_1	doc_239	73.27271270751953
qry_1	doc_238	73.27271270751953
qry_1	doc_237	73.27271270751953
qry_1	doc_236	73.27271270751953
qry_1	doc_235	73.27271270751953
qry_1	doc_234	73.27271270751953
qry_1	doc_233	73.27271270751953
qry_1	doc_232	73.27271270751953
qry_1	doc_357	72.95490264892578
qry_1	doc_355	72.91140747070312
qry_1	doc_361	72.84733581542969
qry_1	doc_97	72.81246185302734
qry_1	doc_221	72.81049346923828
qry_1	doc_223	72.72821044921875
qry_1	doc_363	72.70087432861328
qry_1	doc_218	72.5337142944336
qry_1	doc_206	72.3924560546875
qry_1	doc_313	72.39018249511719
qry_1	doc_382	72.27557373046875
qry_1	doc_368	72.07913208007812
qry_1	doc_380	71.98191833496094
qry_1	doc_315	71.76756286621094
qry_1	doc_375	71.73379516601562
qry_1	doc_204	71.73236083984375
qry_1	doc_353	71.48158264160156
qry_1	doc_373	71.29671478271484
qry_1	doc_243	71.06600952148438
qry_1	doc_216	70.84217071533203
qry_1	doc_259	70.6917724609375
qry_1	doc_307	70.577392578125
qry_1	doc_215	70.5461196899414
qry_1	doc_275	70.52072143554688
qry_1	doc_305	70.49380493164062
qry_1	doc_364	70.45075225830078
qry_1	doc_227	70.44098663330078
qry_1	doc_195	70.41671752929688
qry_1	doc_366	70.34123229980469
qry_1	doc_213	70.33789825439453
qry_1	doc_323	70.3359146118164
qry_1	doc_241	70.1746826171875
qry_1	doc_291	69.97711181640625
qry_1	doc_273	69.86387634277344
qry_1	doc_370	68.95155334472656
qry_1	doc_321	68.8826675415039
qry_1	doc_199	68.84506225585938
qry_1	doc_222	68.52267456054688
qry_1	doc_302	68.44987487792969
qry_1	doc_112	68.3915023803711
qry_1	doc_129	68.33045959472656
qry_1	doc_257	68.2586898803711
qry_1	doc_362	68.1966323852539
qry_1	doc_300	68.11009216308594
qry_1	doc_220	68.03884887695312
qry_1	doc_289	67.94874572753906
qry_1	doc_193	67.92878723144531
qry_1	doc_197	67.74424743652344
qry_1	doc_225	67.62943267822266
qry_1	doc_131	67.61845397949219
qry_1	doc_360	67.40682983398438
qry_1	doc_351	67.24393463134766
qry_1	doc_350	67.24393463134766
qry_1	doc_349	67.24393463134766
qry_1	doc_348	67.24393463134766
qry_1	doc_344	67.07559204101562
qry_1	doc_343	67.03459167480469
qry_1	doc_319	66.84226989746094
qry_1	doc_1	66.79590606689453
qry_1	doc_337	66.7027587890625
qry_1	doc_317	66.62208557128906
qry_1	doc_346	66.53707885742188
qry_1	doc_311	66.46952056884766
qry_1	doc_358	66.39122772216797
qry_1	doc_341	66.24227905273438
qry_1	doc_345	66.20968627929688
qry_1	doc_306	66.18914794921875
qry_1	doc_339	66.15270233154297
qry_1	doc_335	66.12307739257812
qry_1	doc_334	66.12307739257812
qry_1	doc_333	66.12307739257812
qry_1	doc_332	66.12307739257812
qry_1	doc_328	66.072021484375
qry_1	doc_347	65.9833984375
qry_1	doc_304	65.97698974609375
qry_1	doc_208	65.9642562866211
qry_1	doc_325	65.93312072753906
qry_1	doc_161	65.77838897705078
qry_1	doc_327	65.72222900390625
qry_1	doc_145	65.7166519165039
qry_1	doc_153	65.70032501220703
qry_1	doc_329	65.57176971435547
qry_1	doc_214	65.5312271118164
qry_1	doc_330	65.21147155761719
qry_1	doc_295	65.1544418334961
qry_1	doc_331	65.0553970336914
qry_1	doc_139	64.9989242553711
qry_1	doc_212	64.97271728515625
qry_1	doc_155	64.904052734375
qry_1	doc_314	64.8944320678711
qry_1	doc_309	64.89057922363281
qry_1	doc_147	64.63905334472656
qry_1	doc_374	64.54466247558594
qry_1	doc_169	64.46470642089844
qry_1	doc_312	64.46407318115234
qry_1	doc_137	64.39395141601562
qry_1	doc_293	63.8878288269043
qry_1	doc_198	63.83432388305664
qry_1	doc_274	63.7506103515625
qry_1	doc_149	63.5906867980957
qry_1	doc_272	63.54862976074219
qry_1	doc_372	63.369773864746094
qry_1	doc_210	63.313232421875
qry_1	doc_144	63.28968811035156
qry_1	doc_151	63.0970458984375
qry_1	doc_263	62.9744873046875
qry_1	doc_196	62.84590148925781
qry_1	doc_171	62.6349983215332
qry_1	doc_185	62.595054626464844
qry_1	doc_356	62.55938720703125
qry_1	doc_154	62.4227409362793
qry_1	doc_177	62.328033447265625
qry_1	doc_279	62.108089447021484
qry_1	doc_318	61.993412017822266
qry_1	doc_392	61.97455596923828
qry_1	doc_261	61.86419677734375
qry_1	doc_247	61.86290740966797
qry_1	doc_157	61.63922119140625
qry_1	doc_310	61.635929107666016
qry_1	doc_146	61.59101486206055
qry_1	doc_163	61.52363967895508
qry_1	doc_277	61.47124099731445
qry_1	doc_152	61.444278717041016
qry_1	doc_135	61.43193054199219
qry_1	doc_316	61.39906311035156
qry_1	doc_245	61.3947868347168
qry_1	doc_159	61.382049560546875
qry_1	doc_141	61.30904006958008
qry_1	doc_187	61.267189025878906
qry_1	doc_143	61.224647521972656
qry_1	doc_179	60.83628845214844
qry_1	doc_308	60.64003372192383
qry_1	doc_231	60.30487060546875
qry_1	doc_138	60.24771499633789
qry_1	doc_150	60.09909439086914
qry_1	doc_158	60.05168914794922
qry_1	doc_229	60.0368537902832
qry_1	doc_246	60.019493103027344
qry_1	doc_173	59.93681716918945
qry_1	doc_156	59.90988540649414
qry_1	doc_133	59.88391876220703
qry_1	doc_148	59.59529495239258
qry_1	doc_244	59.45045852661133
qry_1	doc_175	59.44222640991211
qry_1	doc_189	59.066314697265625
qry_1	doc_191	58.76913833618164
qry_1	doc_326	58.388877868652344
qry_1	doc_170	58.2578239440918
qry_1	doc_393	58.25192642211914
qry_1	doc_186	58.22657012939453
qry_1	doc_174	58.10985565185547
qry_1	doc_168	57.87120819091797
qry_1	doc_172	57.701332092285156
qry_1	doc_184	57.60388946533203
qry_1	doc_190	57.566490173339844
qry_1	doc_354	57.296226501464844
qry_1	doc_322	57.296226501464844
qry_1	doc_290	57.296226501464844
qry_1	doc_258	57.296226501464844
qry_1	doc_226	57.296226501464844
qry_1	doc_194	57.296226501464844
qry_1	doc_136	57.19374465942383
qry_1	doc_230	57.15903091430664
qry_1	doc_178	57.11139678955078
qry_1	doc_188	57.088218688964844
qry_1	doc_408	57.02701950073242
qry_1	doc_142	57.00574493408203
qry_1	doc_183	56.94868850708008
qry_1	doc_262	56.941402435302734
qry_1	doc_397	56.85025405883789
qry_1	doc_294	56.8287353515625
qry_1	doc_395	56.81195068359375
qry_1	doc_181	56.766998291015625
qry_1	doc_409	56.691097259521484
qry_1	doc_394	56.58879852294922
qry_1	doc_342	56.564727783203125
qry_1	doc_228	56.4595832824707
qry_1	doc_278	56.260528564453125
qry_1	doc_399	56.22871017456055
qry_1	doc_338	56.161617279052734
qry_1	doc_260	56.087738037109375
qry_1	doc_385	56.073524475097656
qry_1	doc_292	56.03217315673828
